       635.17458  0.000153761
       635.98385  0.000153499
       636.79312  0.000153357
       637.60240  0.000153158
       638.41167  0.000152919
       639.22094  0.000152783
       640.03022  0.000152546
       640.83949  0.000152420
       641.64876  0.000152197
       642.45803  0.000152062
       643.26731  0.000151973
       644.07658  0.000151816
       644.88585  0.000151676
       645.69512  0.000151593
       646.50440  0.000151527
       647.31367  0.000151451
       648.12294  0.000151373
       648.93221  0.000151340
       649.74149  0.000151330
       650.55076  0.000151331
       651.36003  0.000151366
       652.16930  0.000151402
       652.97858  0.000151501
       653.78785  0.000151619
       654.59712  0.000151865
       655.40639  0.000152082
       656.21567  0.000152310
       657.02494  0.000152542
       657.83421  0.000152836
       658.64348  0.000153110
       659.45276  0.000153390
       660.26203  0.000153749
       661.07130  0.000153974
       661.88057  0.000154514
       662.68985  0.000154756
       663.49912  0.000155027
       664.30839  0.000155549
       665.11766  0.000155803
       665.92694  0.000156199
       666.73621  0.000156634
       667.54548  0.000156868
       668.35475  0.000157230
       669.16403  0.000157710
       669.97330  0.000158062
       670.78257  0.000158324
       671.59184  0.000158631
       672.40112  0.000158908
       673.21039  0.000159149
       674.01966  0.000159271
       674.82893  0.000159580
       675.63821  0.000159573
       676.44748  0.000159541
       677.25675  0.000159487
       678.06602  0.000159453
       678.87530  0.000159320
       679.68457  0.000159183
       680.49384  0.000159076
       681.30311  0.000158950
       682.11239  0.000158779
       682.92166  0.000158602
       683.73093  0.000158490
       684.54020  0.000158346
       685.34948  0.000158228
       686.15875  0.000158100
       686.96802  0.000157930
       687.77729  0.000157877
       688.58657  0.000157766
       689.39584  0.000157681
       690.20511  0.000157628
       691.01438  0.000157593
       691.82366  0.000157600
       692.63293  0.000157651
       693.44220  0.000157710
       694.25147  0.000157806
       695.06075  0.000157981
       695.87002  0.000158206
       696.67929  0.000158575
       697.48856  0.000158824
       698.29784  0.000159262
       699.10711  0.000159804
       699.91638  0.000160456
       700.72565  0.000161052
       701.53493  0.000161986
       702.34420  0.000162678
       703.15347  0.000162995
       703.96274  0.000163866
       704.77202  0.000164528
       705.58129  0.000165529
       706.39056  0.000166214
       707.19983  0.000167287
       708.00911  0.000167738
       708.81838  0.000168865
       709.62765  0.000169916
       710.43692  0.000170407
       711.24620  0.000171055
       712.05547  0.000172233
       712.86474  0.000173218
       713.67401  0.000173959
