       712.73747   8.9053879e-05
       713.54675   8.8801527e-05
       714.35602   8.8538654e-05
       715.16529   8.8364781e-05
       715.97456   8.8147965e-05
       716.78384   8.7812899e-05
       717.59311   8.7578672e-05
       718.40238   8.7260123e-05
       719.21165   8.6994216e-05
       720.02093   8.6842221e-05
       720.83020   8.6667846e-05
       721.63947   8.6381486e-05
       722.44874   8.6099099e-05
       723.25802   8.5959604e-05
       724.06729   8.5625761e-05
       724.87656   8.5414591e-05
       725.68583   8.5237327e-05
       726.49511   8.5093212e-05
       727.30438   8.4706684e-05
       728.11365   8.4505940e-05
       728.92292   8.4358828e-05
       729.73220   8.4144747e-05
       730.54147   8.3974628e-05
       731.35074   8.3749255e-05
       732.16001   8.3656960e-05
       732.96929   8.3439765e-05
       733.77856   8.3281629e-05
       734.58783   8.3215527e-05
       735.39710   8.3031620e-05
       736.20638   8.2990322e-05
       737.01565   8.2876861e-05
       737.82492   8.2773513e-05
       738.63419   8.2710954e-05
       739.44347   8.2601306e-05
       740.25274   8.2561659e-05
       741.06201   8.2443228e-05
       741.87128   8.2399616e-05
       742.68056   8.2371938e-05
       743.48983   8.2302307e-05
       744.29910   8.2258492e-05
       745.10837   8.2217448e-05
       745.91765   8.2166400e-05
       746.72692   8.2134480e-05
       747.53619   8.2099039e-05
       748.34546   8.2071856e-05
       749.15474   8.2053011e-05
       749.96401   8.2039973e-05
       750.77328   8.2002291e-05
       751.58255   8.1998034e-05
       752.39182   8.1970204e-05
       753.20110   8.1938502e-05
       754.01037   8.1927654e-05
       754.81964   8.1913604e-05
       755.62891   8.1893122e-05
       756.43819   8.1876555e-05
       757.24746   8.1847844e-05
       758.05673   8.1821076e-05
       758.86600   8.1795210e-05
       759.67528   8.1767648e-05
       760.48455   8.1761777e-05
       761.29382   8.1713770e-05
       762.10309   8.1699378e-05
       762.91237   8.1631428e-05
       763.72164   8.1538084e-05
       764.53091   8.1508202e-05
       765.34018   8.1437582e-05
       766.14946   8.1349215e-05
       766.95873   8.1263432e-05
       767.76800   8.1182479e-05
       768.57727   8.1148028e-05
       769.38655   8.1085345e-05
       770.19582   8.0941492e-05
       771.00509   8.0908474e-05
       771.81436   8.0812162e-05
       772.62364   8.0760568e-05
       773.43291   8.0674610e-05
       774.24218   8.0603677e-05
       775.05145   8.0531296e-05
       775.86073   8.0412974e-05
       776.67000   8.0364480e-05
       777.47927   8.0275080e-05
       778.28854   8.0242433e-05
       779.09782   8.0155405e-05
       779.90709   8.0090365e-05
       780.71636   8.0007798e-05
       781.52563   7.9940306e-05
       782.33491   7.9849859e-05
       783.14418   7.9784491e-05
       783.95345   7.9704158e-05
       784.76272   7.9614430e-05
       785.57200   7.9569239e-05
       786.38127   7.9447105e-05
       787.19054   7.9410602e-05
       787.99981   7.9298508e-05
       788.80909   7.9228637e-05
       789.61836   7.9183366e-05
       790.42763   7.9078731e-05
       791.23690   7.9033191e-05
       792.04618   7.8919402e-05
       792.85545   7.8879610e-05
       793.66472   7.8790552e-05
       794.47399   7.8716337e-05
       795.28327   7.8597215e-05
       796.09254   7.8552039e-05
       796.90181   7.8463971e-05
       797.71108   7.8389028e-05
       798.52036   7.8281279e-05
       799.32963   7.8238641e-05
       800.13890   7.8128985e-05
       800.94817   7.8060701e-05
       801.75745   7.8025783e-05
       802.56672   7.7910299e-05
       803.37599   7.7857760e-05
       804.18526   7.7839926e-05
       804.99453   7.7760087e-05
       805.80381   7.7711804e-05
       806.61308   7.7650431e-05
       807.42235   7.7617966e-05
       808.23162   7.7600409e-05
       809.04090   7.7550540e-05
       809.85017   7.7538272e-05
       810.65944   7.7498051e-05
       811.46871   7.7486882e-05
       812.27799   7.7481520e-05
       813.08726   7.7480414e-05
       813.89653   7.7482051e-05
       814.70580   7.7501951e-05
       815.51508   7.7512428e-05
       816.32435   7.7556535e-05
       817.13362   7.7588811e-05
       817.94289   7.7653065e-05
       818.75217   7.7769604e-05
       819.56144   7.7853576e-05
       820.37071   7.7953642e-05
       821.17998   7.8030658e-05
       821.98926   7.8143814e-05
       822.79853   7.8267592e-05
       823.60780   7.8382720e-05
       824.41707   7.8458295e-05
       825.22635   7.8664860e-05
       826.03562   7.8751895e-05
       826.84489   7.8846533e-05
       827.65416   7.9099169e-05
       828.46344   7.9195423e-05
       829.27271   7.9301841e-05
       830.08198   7.9417317e-05
       830.89125   7.9672900e-05
       831.70053   7.9752412e-05
       832.50980   7.9902326e-05
       833.31907   8.0093712e-05
       834.12834   8.0257953e-05
       834.93762   8.0324629e-05
       835.74689   8.0475882e-05
       836.55616   8.0683400e-05
       837.36543   8.0854894e-05
       838.17471   8.0971571e-05
       838.98398   8.1074511e-05
       839.79325   8.1202234e-05
       840.60252   8.1338410e-05
       841.41180   8.1398794e-05
       842.22107   8.1535218e-05
       843.03034   8.1548162e-05
       843.83961   8.1704980e-05
       844.64889   8.1706115e-05
       845.45816   8.1693950e-05
       846.26743   8.1679711e-05
       847.07670   8.1654012e-05
       847.88598   8.1646918e-05
       848.69525   8.1589111e-05
       849.50452   8.1542996e-05
       850.31379   8.1477068e-05
       851.12307   8.1442391e-05
       851.93234   8.1390230e-05
